date,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average , RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,BWI,close
2007-04-20,12.5,0,-1.96,-1.96,-5.66,-9.09,-20.63,12.75,12.5,12.6,12.75,12.5,12.71,13.25,12.5,12.87,13.75,12.5,13.16,15.75,12.5,14.05,0,-0.033653846,-0.008547009,-0.025106838,12.89567377,12.52932623,0,97.75321399,0.07001286,0.0288179,12.5
2007-04-23,12.5,0,-1.96,-1.96,-5.66,-9.09,-20.63,12.75,12.5,12.55,12.75,12.5,12.7,13.25,12.5,12.86,13.75,12.5,13.15,15.75,12.5,14.04,0,-0.044871795,-0.012464387,-0.032407407,12.90519567,12.49480433,0,97.68056724,0.07001286,0.032314279,12.5
2007-04-24,12.5,0,-1.96,-1.96,-5.66,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.69,13,12.5,12.85,13.75,12.5,13.14,15.75,12.5,14.02,0,-0.056089744,-0.018696581,-0.037393162,12.90963083,12.46536917,0,97.65484065,0.07001286,0.035015697,12.5
2007-04-25,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.68,13,12.5,12.84,13.75,12.5,13.13,15.75,12.5,14.01,0,-0.067307692,-0.026175214,-0.041132479,12.91008117,12.43991883,0,97.6290769,0.07001286,0.037093676,12.5
2007-04-26,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.66,13,12.5,12.83,13.75,12.5,13.13,15.75,12.5,14,0,-0.078525641,-0.034900285,-0.043625356,12.90718024,12.41781976,0,97.60327592,0.07001286,0.038646435,12.5
2007-04-27,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.65,13,12.5,12.82,13.75,12.5,13.12,15.75,12.5,13.99,0,-0.08974359,-0.044871795,-0.044871795,12.90131234,12.39868766,0,97.57743763,0.07001286,0.039733177,12.5
2007-04-30,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.64,13,12.5,12.82,13.75,12.5,13.11,15.75,12.5,13.97,0,-0.100961538,-0.056089744,-0.044871795,12.89270889,12.38229111,0,97.55156193,0.07001286,0.040389142,12.5
2007-05-01,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.63,13,12.5,12.81,13.75,12.5,13.1,15.75,12.5,13.96,0,-0.112179487,-0.067307692,-0.044871795,12.88149459,12.36850541,0,97.52564876,0.07001286,0.040632806,12.5
2007-05-02,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.61,13,12.5,12.8,13.75,12.5,13.09,15.75,12.5,13.95,0,-0.123397436,-0.078525641,-0.044871795,12.86770889,12.35729111,0,97.50205344,0.07001286,0.0404692,12.5
2007-05-03,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.6,13,12.5,12.79,13.75,12.5,13.08,15.75,12.5,13.94,0,-0.134615385,-0.08974359,-0.044871795,12.85131234,12.34868766,0,97.48077946,0.07001286,0.039890848,12.5
2007-05-04,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.59,13,12.5,12.78,13.75,12.5,13.07,15.75,12.5,13.92,0,-0.125,-0.098646724,-0.026353276,12.83218024,12.34281976,0,97.46183068,0.07001286,0.038876702,12.5
2007-05-07,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.58,13,12.5,12.78,13.75,12.5,13.06,15.75,12.5,13.91,0,-0.115384615,-0.105235043,-0.010149573,12.81008117,12.33991883,0,97.44521128,0.07001286,0.037388656,12.5
2007-05-08,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.56,13,12.5,12.77,13.75,12.5,13.05,15.75,12.5,13.9,0,-0.105769231,-0.109508547,0.003739316,12.78463083,12.34036917,0,97.43092584,0.07001286,0.035364112,12.5
2007-05-09,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.55,13,12.5,12.76,13.75,12.5,13.04,15.75,12.5,13.89,0,-0.096153846,-0.111467236,0.01531339,12.75519567,12.34480433,0,97.41897924,0.07001286,0.032700505,12.5
2007-05-10,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.54,13,12.5,12.75,13.75,12.5,13.03,15.75,12.5,13.87,0,-0.086538462,-0.111111111,0.02457265,12.72067377,12.35432623,0,97.40937675,0.07001286,0.029220143,12.5
2007-05-11,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.53,13,12.5,12.75,13.75,12.5,13.02,15.75,12.5,13.86,0,-0.076923077,-0.108440171,0.031517094,12.67889675,12.37110325,0,97.40212399,0.07001286,0.024574332,12.5
2007-05-14,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.75,12.5,12.51,13,12.5,12.74,13.75,12.5,13.01,15.75,12.5,13.85,0,-0.067307692,-0.103454416,0.036146724,12.6243034,12.4006966,0,97.39722695,0.07001286,0.017870673,12.5
2007-05-15,12.5,0,0,-1.96,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.73,13.75,12.5,13,15.75,12.5,13.84,0,-0.057692308,-0.096153846,0.038461538,12.5,12.5,0,97.39469199,0.07001286,0,12.5
2007-05-16,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.72,13.75,12.5,12.99,15.75,12.5,13.82,0,-0.048076923,-0.086538462,0.038461538,12.5,12.5,0,97.48726573,0,0,12.5
2007-05-17,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.72,13.75,12.5,12.98,15.75,12.5,13.81,0,-0.038461538,-0.076923077,0.038461538,12.5,12.5,0,97.57763521,0,0,12.5
2007-05-18,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.71,13.75,12.5,12.97,15.75,12.5,13.8,0,-0.028846154,-0.067307692,0.038461538,12.5,12.5,0,97.66578767,0,0,12.5
2007-05-21,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.7,13.75,12.5,12.96,15.75,12.5,13.79,0,-0.019230769,-0.057692308,0.038461538,12.5,12.5,0,97.75171065,0,0,12.5
2007-05-22,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.69,13.75,12.5,12.95,15.75,12.5,13.77,0,-0.009615385,-0.048076923,0.038461538,12.5,12.5,0,97.78755653,0,0,12.5
2007-05-23,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.68,13.75,12.5,12.94,15.75,12.5,13.76,0,0,-0.038461538,0.038461538,12.5,12.5,0,97.82103641,0,0,12.5
2007-05-24,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.68,13.75,12.5,12.93,15.75,12.5,13.75,0,0,-0.02991453,0.02991453,12.5,12.5,0,97.85214541,0,0,12.5
2007-05-25,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.67,13.75,12.5,12.92,15.75,12.5,13.74,0,0,-0.022435897,0.022435897,12.5,12.5,0,97.88087897,0,0,12.5
2007-05-28,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.66,13.75,12.5,12.91,15.75,12.5,13.72,0,0,-0.016025641,0.016025641,12.5,12.5,0,97.9072329,0,0,12.5
2007-05-29,12.5,0,0,0,-3.85,-9.09,-20.63,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.65,13.25,12.5,12.9,15.25,12.5,13.71,0,0,-0.010683761,0.010683761,12.5,12.5,0,97.93120333,0,0,12.5
2007-05-30,12.5,0,0,0,-3.85,-5.66,-18.03,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.65,13.25,12.5,12.9,15.25,12.5,13.7,0,0,-0.006410256,0.006410256,12.5,12.5,0,97.95278676,0,0,12.5
2007-05-31,12.5,0,0,0,-3.85,-5.66,-18.03,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.64,13.25,12.5,12.89,15.25,12.5,13.69,0,0,-0.003205128,0.003205128,12.5,12.5,0,97.97198001,0,0,12.5
2007-06-01,12.5,0,0,0,-3.85,-5.66,-18.03,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.63,13.25,12.5,12.89,15.25,12.5,13.68,0,0,-0.001068376,0.001068376,12.5,12.5,0,97.98878028,0,0,12.5
2007-06-04,12.5,0,0,0,-3.85,-5.66,-18.03,12.5,12.5,12.5,12.5,12.5,12.5,13,12.5,12.62,13.25,12.5,12.88,15.25,12.5,13.67,0,0,0,0,12.5,12.5,0,98.0031851,0,0,12.5
2007-06-05,12.5,0,0,0,-3.85,-5.66,-18.03,12.5,12.5,12.5,12.5,12.5,12.5,12.75,12.5,12.62,13.25,12.5,12.88,15.25,12.5,13.66,0,0,0,0,12.5,12.5,0,98.0632508,0,0,12.5
2007-06-06,12,-4,-4,-4,-5.88,-9.43,-21.31,12.5,12,12.4,12.5,12,12.48,12.75,12,12.6,13.25,12,12.87,15.25,12,13.65,0,-0.022435897,-0.002492877,-0.01994302,12.6986068,12.2513932,0,97.92954568,0.144327546,0.035848785,12
2007-06-07,12,0,-4,-4,-5.88,-9.43,-21.31,12.5,12,12.3,12.5,12,12.45,12.75,12,12.59,13.25,12,12.86,15.25,12,13.63,0,-0.044871795,-0.007478632,-0.037393162,12.75779351,12.14220649,0,97.79807055,0.144327546,0.04944474,12
2007-06-08,12,0,-4,-4,-5.88,-9.43,-21.31,12.5,12,12.2,12.5,12,12.43,12.75,12,12.58,13.25,12,12.85,15.25,12,13.62,0,-0.067307692,-0.014957265,-0.052350427,12.79134755,12.05865245,0,97.66882016,0.144327546,0.058969424,12
2007-06-11,12,0,-4,-4,-5.88,-9.43,-21.31,12.5,12,12.1,12.5,12,12.4,12.75,12,12.57,13.25,12,12.84,15.25,12,13.61,0,-0.08974359,-0.024928775,-0.064814815,12.81039134,11.98960866,0,97.54178958,0.144327546,0.066192152,12
2007-06-12,12,0,-4,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.38,12.75,12,12.56,13.25,12,12.83,15.25,12,13.6,0,-0.112179487,-0.037393162,-0.074786325,12.81926166,11.93073834,0,97.41697417,0.144327546,0.071799864,12
2007-06-13,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.35,12.75,12,12.55,13.25,12,12.82,15.25,12,13.58,0,-0.134615385,-0.052350427,-0.082264957,12.82016235,11.87983765,0,97.29676498,0.144327546,0.076139651,12
2007-06-14,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.33,12.75,12,12.53,13.25,12,12.81,15.25,12,13.57,0,-0.157051282,-0.06980057,-0.087250712,12.81436048,11.83563952,0,97.18115514,0.144327546,0.079409409,12
2007-06-15,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.3,12.75,12,12.52,13.25,12,12.8,15.25,12,13.56,0,-0.179487179,-0.08974359,-0.08974359,12.80262469,11.79737531,0,97.07013909,0.144327546,0.081727592,12
2007-06-18,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.28,12.75,12,12.51,13.25,12,12.79,15.25,12,13.55,0,-0.201923077,-0.112179487,-0.08974359,12.78541779,11.76458221,0,96.96371266,0.144327546,0.083163794,12
2007-06-19,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.25,12.75,12,12.5,13.25,12,12.78,15.25,12,13.53,0,-0.224358974,-0.134615385,-0.08974359,12.76298918,11.73701082,0,96.86187299,0.144327546,0.083753335,12
2007-06-20,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.23,12.75,12,12.49,13.25,12,12.77,15.25,12,13.52,0,-0.246794872,-0.157051282,-0.08974359,12.73541779,11.71458221,0,96.76461858,0.144327546,0.083503932,12
2007-06-21,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.2,12.75,12,12.48,13.25,12,12.76,15.25,12,13.51,0,-0.269230769,-0.179487179,-0.08974359,12.70262469,11.69737531,0,96.67194929,0.144327546,0.08239749,12
2007-06-22,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.18,12.75,12,12.47,13.25,12,12.75,15.25,12,13.5,0,-0.25,-0.197293447,-0.052706553,12.66436048,11.68563952,0,96.58386633,0.144327546,0.080387759,12
2007-06-25,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.15,12.75,12,12.45,13.25,12,12.74,15.25,12,13.48,0,-0.230769231,-0.210470085,-0.020299145,12.62016235,11.67983765,0,96.5003723,0.144327546,0.077392979,12
2007-06-26,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.13,12.75,12,12.44,13.25,12,12.73,15.25,12,13.47,0,-0.211538462,-0.219017094,0.007478632,12.56926166,11.68073834,0,96.42147117,0.144327546,0.073280274,12
2007-06-27,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.1,12.75,12,12.43,13.25,12,12.72,15.25,12,13.46,0,-0.192307692,-0.222934473,0.030626781,12.51039134,11.68960866,0,96.34716831,0.144327546,0.067833279,12
2007-06-28,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.08,12.75,12,12.42,13.25,12,12.71,15.25,12,13.45,0,-0.173076923,-0.222222222,0.049145299,12.44134755,11.70865245,0,96.27747047,0.144327546,0.060678683,12
2007-06-29,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.05,12.75,12,12.41,13.25,12,12.7,15.25,12,13.43,0,-0.153846154,-0.216880342,0.063034188,12.35779351,11.74220649,0,96.21238585,0.144327546,0.051086059,12
2007-07-02,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12.5,12,12.03,12.75,12,12.4,13.25,12,12.69,15.25,12,13.42,0,-0.134615385,-0.206908832,0.072293447,12.2486068,11.8013932,0,96.15192404,0.144327546,0.03719032,12
2007-07-03,12,0,0,-4,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.38,13.25,12,12.68,15.25,12,13.41,0,-0.115384615,-0.192307692,0.076923077,12,12,0,96.04802401,0.144327546,0,12
2007-07-04,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.37,13.25,12,12.67,15.25,12,13.4,0,-0.096153846,-0.173076923,0.076923077,12,12,0,96.13940213,0,0,12
2007-07-05,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.36,13.25,12,12.66,15.25,12,13.38,0,-0.076923077,-0.153846154,0.076923077,12,12,0,96.22613141,0,0,12
2007-07-06,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.35,13.25,12,12.65,15.25,12,13.37,0,-0.057692308,-0.134615385,0.076923077,12,12,0,96.3081862,0,0,12
2007-07-09,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.34,13.25,12,12.64,15.25,12,13.36,0,-0.038461538,-0.115384615,0.076923077,12,12,0,96.38554217,0,0,12
2007-07-10,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.33,13.25,12,12.63,15.25,12,13.35,0,-0.019230769,-0.096153846,0.076923077,12,12,0,96.45817634,0,0,12
2007-07-11,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.32,13.25,12,12.63,15.25,12,13.33,0,0,-0.076923077,0.076923077,12,12,0,96.52606707,0,0,12
2007-07-12,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.3,13.25,12,12.62,15.25,12,13.32,0,0,-0.05982906,0.05982906,12,12,0,96.58919408,0,0,12
2007-07-13,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.29,13.25,12,12.61,15.25,12,13.31,0,0,-0.044871795,0.044871795,12,12,0,96.64753851,0,0,12
2007-07-16,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.75,12,12.28,13.25,12,12.6,15.25,12,13.3,0,0,-0.032051282,0.032051282,12,12,0,96.70108285,0,0,12
2007-07-17,12,0,0,0,-5.88,-9.43,-21.31,12,12,12,12,12,12,12.5,12,12.27,13.25,12,12.59,14.75,12,13.28,0,0,-0.021367521,0.021367521,12,12,0,96.79858835,0,0,12
2007-07-18,11.5,-4.17,-4.17,-4.17,-8,-13.21,-22.03,12,11.5,11.9,12,11.5,11.98,12.5,11.5,12.25,13.25,11.5,12.57,14.75,11.5,13.27,0,-0.022435897,-0.01531339,-0.007122507,12.1986068,11.7513932,0,96.69442342,0.15047096,0.037345603,11.5
2007-07-19,11.5,0,-4.17,-4.17,-8,-13.21,-22.03,12,11.5,11.8,12,11.5,11.95,12.5,11.5,12.24,13.25,11.5,12.56,14.75,11.5,13.26,0,-0.044871795,-0.013888889,-0.030982906,12.25779351,11.64220649,0,96.59004799,0.15047096,0.051513557,11.5
2007-07-20,11.5,0,-4.17,-4.17,-8,-13.21,-22.03,12,11.5,11.7,12,11.5,11.93,12.5,11.5,12.22,13.25,11.5,12.55,14.75,11.5,13.25,0,-0.067307692,-0.017094017,-0.050213675,12.29134755,11.55865245,0,96.48546144,0.15047096,0.061441937,11.5
2007-07-23,11.5,0,-4.17,-4.17,-8,-13.21,-22.03,12,11.5,11.6,12,11.5,11.9,12.5,11.5,12.21,13.25,11.5,12.53,14.75,11.5,13.23,0,-0.08974359,-0.024928775,-0.064814815,12.31039134,11.48960866,0,96.38066312,0.15047096,0.068973335,11.5
2007-07-24,11.5,0,-4.17,-4.17,-8,-13.21,-22.03,11.5,11.5,11.5,12,11.5,11.88,12.5,11.5,12.19,13,11.5,12.52,14.75,11.5,13.22,0,-0.112179487,-0.037393162,-0.074786325,12.31926166,11.43073834,0,96.27565239,0.15047096,0.074823016,11.5
2007-07-25,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.85,12.5,11.5,12.18,13,11.5,12.51,14.75,11.5,13.21,0,-0.134615385,-0.052350427,-0.082264957,12.32016235,11.37983765,0,96.17042861,0.15047096,0.079352295,11.5
2007-07-26,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.83,12.5,11.5,12.16,13,11.5,12.5,14.75,11.5,13.2,0,-0.157051282,-0.06980057,-0.087250712,12.31436048,11.33563952,0,96.06499111,0.15047096,0.082767101,11.5
2007-07-27,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.8,12.5,11.5,12.15,13,11.5,12.48,14.75,11.5,13.18,0,-0.179487179,-0.08974359,-0.08974359,12.30262469,11.29737531,0,95.95933926,0.15047096,0.085190625,11.5
2007-07-30,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.78,12.5,11.5,12.13,13,11.5,12.47,14.75,11.5,13.17,0,-0.201923077,-0.112179487,-0.08974359,12.28541779,11.26458221,0,95.8534724,0.15047096,0.086695165,11.5
2007-07-31,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.75,12.5,11.5,12.12,13,11.5,12.46,14.75,11.5,13.16,0,-0.224358974,-0.134615385,-0.08974359,12.26298918,11.23701082,0,95.74738987,0.15047096,0.087317307,11.5
2007-08-01,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.73,12.5,11.5,12.1,13,11.5,12.45,14.75,11.5,13.15,0,-0.246794872,-0.157051282,-0.08974359,12.23541779,11.21458221,0,95.64596717,0.15047096,0.087064867,11.5
2007-08-02,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.7,12.5,11.5,12.08,13,11.5,12.44,14.75,11.5,13.13,0,-0.269230769,-0.179487179,-0.08974359,12.20262469,11.19737531,0,95.54920376,0.15047096,0.08591875,11.5
2007-08-03,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.68,12.5,11.5,12.07,13,11.5,12.43,14.75,11.5,13.12,0,-0.25,-0.197293447,-0.052706553,12.16436048,11.18563952,0,95.45710052,0.15047096,0.08383049,11.5
2007-08-06,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.65,12.5,11.5,12.05,13,11.5,12.42,14.75,11.5,13.11,0,-0.230769231,-0.210470085,-0.020299145,12.12016235,11.17983765,0,95.36965976,0.15047096,0.080714566,11.5
2007-08-07,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.63,12.5,11.5,12.04,13,11.5,12.4,14.75,11.5,13.1,0,-0.211538462,-0.219017094,0.007478632,12.06926166,11.18073834,0,95.28688525,0.15047096,0.076432113,11.5
2007-08-08,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.6,12.5,11.5,12.02,13,11.5,12.39,14.75,11.5,13.08,0,-0.192307692,-0.222934473,0.030626781,12.01039134,11.18960866,0,95.20878219,0.15047096,0.070757128,11.5
2007-08-09,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.58,12.5,11.5,12.01,13,11.5,12.38,14.75,11.5,13.07,0,-0.173076923,-0.222222222,0.049145299,11.94134755,11.20865245,0,95.13535727,0.15047096,0.063299792,11.5
2007-08-10,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.55,12.5,11.5,11.99,13,11.5,12.37,14.75,11.5,13.06,0,-0.153846154,-0.216880342,0.063034188,11.85779351,11.24220649,0,95.06661865,0.15047096,0.053297577,11.5
2007-08-13,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,12,11.5,11.53,12.5,11.5,11.98,13,11.5,12.36,14.75,11.5,13.05,0,-0.134615385,-0.206908832,0.072293447,11.7486068,11.3013932,0,95.00257599,0.15047096,0.038803783,11.5
2007-08-14,11.5,0,0,-4.17,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.96,13,11.5,12.35,14.75,11.5,13.03,0,-0.115384615,-0.192307692,0.076923077,11.5,11.5,0,94.8942754,0.15047096,0,11.5
2007-08-15,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.95,13,11.5,12.33,14.75,11.5,13.02,0,-0.096153846,-0.173076923,0.076923077,11.5,11.5,0,94.98735223,0,0,11.5
2007-08-16,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.93,13,11.5,12.32,14.75,11.5,13.01,0,-0.076923077,-0.153846154,0.076923077,11.5,11.5,0,95.07569886,0,0,11.5
2007-08-17,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.92,13,11.5,12.31,14.75,11.5,13,0,-0.057692308,-0.134615385,0.076923077,11.5,11.5,0,95.15928837,0,0,11.5
2007-08-20,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.9,13,11.5,12.3,14.75,11.5,12.98,0,-0.038461538,-0.115384615,0.076923077,11.5,11.5,0,95.23809524,0,0,11.5
2007-08-21,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.88,13,11.5,12.29,14.75,11.5,12.97,0,-0.019230769,-0.096153846,0.076923077,11.5,11.5,0,95.31209531,0,0,11.5
2007-08-22,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.87,13,11.5,12.28,14.75,11.5,12.96,0,0,-0.076923077,0.076923077,11.5,11.5,0,95.38126588,0,0,11.5
2007-08-23,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.85,13,11.5,12.27,14.75,11.5,12.95,0,0,-0.05982906,0.05982906,11.5,11.5,0,95.44558564,0,0,11.5
2007-08-24,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.84,13,11.5,12.25,14.75,11.5,12.93,0,0,-0.044871795,0.044871795,11.5,11.5,0,95.50503478,0,0,11.5
2007-08-27,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.82,13,11.5,12.24,14.75,11.5,12.92,0,0,-0.032051282,0.032051282,11.5,11.5,0,95.55959491,0,0,11.5
2007-08-28,11.5,0,0,0,-8,-11.54,-22.03,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.81,13,11.5,12.23,14.25,11.5,12.91,0,0,-0.021367521,0.021367521,11.5,11.5,0,95.60924916,0,0,11.5
2007-08-29,11.5,0,0,0,-8,-11.54,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.79,13,11.5,12.22,14.25,11.5,12.9,0,0,-0.012820513,0.012820513,11.5,11.5,0,95.65398212,0,0,11.5
2007-08-30,11.5,0,0,0,-8,-11.54,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.78,13,11.5,12.21,14.25,11.5,12.89,0,0,-0.006410256,0.006410256,11.5,11.5,0,95.6937799,0,0,11.5
2007-08-31,11.5,0,0,0,-8,-11.54,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.76,13,11.5,12.2,14.25,11.5,12.88,0,0,-0.002136752,0.002136752,11.5,11.5,0,95.72863014,0,0,11.5
2007-09-03,11.5,0,0,0,-8,-11.54,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12.5,11.5,11.75,13,11.5,12.18,14.25,11.5,12.87,0,0,0,0,11.5,11.5,0,95.75852199,0,0,11.5
2007-09-04,11.5,0,0,0,-8,-11.54,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12,11.5,11.73,12.75,11.5,12.17,14.25,11.5,12.86,0,0,0,0,11.5,11.5,0,95.88327254,0,0,11.5
2007-09-05,11.5,0,0,0,-4.17,-9.8,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12,11.5,11.72,12.75,11.5,12.16,14.25,11.5,12.85,0,0,0,0,11.5,11.5,0,96.00333925,0,0,11.5
2007-09-06,11.5,0,0,0,-4.17,-9.8,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12,11.5,11.72,12.75,11.5,12.15,14.25,11.5,12.83,0,0,0,0,11.5,11.5,0,96.11868568,0,0,11.5
2007-09-07,11.5,0,0,0,-4.17,-9.8,-19.3,11.5,11.5,11.5,11.5,11.5,11.5,12,11.5,11.71,12.75,11.5,12.14,14.25,11.5,12.82,0,0,0,0,11.5,11.5,0,96.22927671,0,0,11.5
